ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16565004;353;21159;41053559;D0981;1
16608326;79;20895;41150310;D0981;1
16218005;110;83722179;41095396;D0981;1
16823981;367;21093;41076596;D0981;1
15875952;761;21159;40848681;D0981;1
16047020;581;21093;40920721;D0981;1
16344098;3409;20023;10216019;D0981;1
16361063;2446;20779;10201508;D0981;1
16405608;952;20461;40843845;D0981;1
16857627;1012;83581631;41115964;D0981;1
15875980;1884;20461;40481936;D0981;1
16000934;3503;20943;10219240;D0981;1
16002223;2065;21329;40435378;D0981;1
16155705;1778;20953;40739604;D0981;1
16728166;1075;20583;40838916;D0981;1
16373378;113;21073;41113096;D0981;1
16529834;83;21329;41110173;D0981;1
16828659;1338;83581631;40769004;D0981;1
16831664;2559;20943;10200940;D0981;1
15951493;1422;20467;40651365;D0981;1
16096755;251;20809;41036152;D0981;1
16182692;NULL;21045;41087448;D0981;1
16615236;1765;20077;40613236;D0981;1
16625469;755;20573;40930259;D0981;1
16311695;535;20355;40966808;D0981;1
16373981;669;20077;40930257;D0981;1
16055516;611;21329;40910167;D0981;1
16243060;512;84754333;40966808;D0981;1
16271843;1149;20583;40769006;D0981;1
16819479;2506;21045;10200162;D0981;1
16852305;821;20779;40928204;D0981;1
16893990;640;20943;40996968;D0981;1
16117883;26;20895;41112419;D0981;1
16243080;512;84754333;41028914;D0981;1
16803775;1703;83581631;40730653;D0981;1
16815177;435;20779;41198900;D0981;1
16881686;11;20953;41206588;D0981;1
16548619;944;84754333;40990256;D0981;1
16748916;1090;20953;40989958;D0981;1
16587021;4287;20077;10227783;D0981;1
16370712;749;83581631;40995156;D0981;1
16608331;79;20895;41150308;D0981;1
16243055;512;84754333;40966808;D0981;1
16280926;5145;20953;10241344;D0981;1
16331663;332;20023;41035388;D0981;1
15873491;4373;21093;10232439;D0981;1
16017116;1533;21215;40965698;D0981;1
16085118;402;21159;40985244;D0981;1
16197335;2744;20953;10206578;D0981;1
16264204;141;20461;41120494;D0981;1
15853159;1612;20461;40576985;D0981;1
16587741;604;21215;40976232;D0981;1
16683727;45;83722179;41168471;D0981;1
16765038;60;20895;41172442;D0981;1
16841341;2427;21045;40472263;D0981;1
16886340;263;20497;41118755;D0981;1
16074406;2312;20355;10200997;D0981;1
16099060;1622;83581631;40598043;D0981;1
16580591;1158;21045;40804220;D0981;1
16615882;357;20943;41058124;D0981;1
16663800;435;20779;41122274;D0981;1
16375941;1383;20023;40707653;D0981;1
16612819;2328;21045;40416913;D0981;1
16688622;224;84928095;41142337;D0981;1
16235973;1498;21045;40657078;D0981;1
16870570;324;21159;41097645;D0981;1
16074598;1927;20573;40810079;D0981;1
16090011;1194;20467;40736827;D0981;1
15857359;462;20285;40941147;D0981;1
16004253;252;21073;41025247;D0981;1
16637698;382;20809;41051717;D0981;1
16870081;4377;20077;10227783;D0981;1
15846691;292;20573;40998312;D0981;1
15946635;1981;20583;40665251;D0981;1
16102945;43;83722179;41104699;D0981;1
16243064;512;84754333;40966813;D0981;1
16394147;162;84700965;41112132;D0981;1
16440586;1235;21215;40761543;D0981;1
16875391;701;84928095;40974311;D0981;1
15480061;2465;20583;10204272;D0981;1
15850147;84;83722179;41063287;D0981;1
15890460;1512;20497;40615197;D0981;1
16221516;2242;21317;10199465;D0981;1
16091333;1376;20467;40791148;D0981;1
16697337;1668;83581631;40730652;D0981;1
16349380;2233;21045;40416913;D0981;1
16073059;15;83234953;41111461;D0981;1
16114481;204;21215;41051488;D0981;1
16189086;944;21045;40881988;D0981;1
16243064;516;84754333;40981821;D0981;1
16246817;856;20497;40855156;D0981;1
16393130;3730;20583;20252543;D0981;1
15846691;266;20573;41007057;D0981;1
16905600;1127;84928021;41144600;D0981;1
16817287;327;20461;41089228;D0981;1
16886216;432;20461;41061411;D0981;1
16905369;172;20573;41153700;D0981;1
16090028;1592;20583;40608904;D0981;1
16815184;1674;21329;40659627;D0981;1
16155488;NULL;20497;41106846;D0981;1
16687740;685;20077;40963937;D0981;1
16246687;112;20779;41097093;D0981;1
16264208;174;20497;41073475;D0981;1
16407238;59;83465327;41133892;D0981;1
16776369;1113;84700965;40832797;D0981;1
15912877;356;20461;40984180;D0981;1
16055220;412;20583;40978909;D0981;1
16133336;654;20779;40905323;D0981;1
16555303;595;20779;40976228;D0981;1
16763037;147;20809;41146443;D0981;1
16789959;705;84928021;40965109;D0981;1
16595281;49;20895;41160035;D0981;1
16852292;821;20779;40928171;D0981;1
16160350;1082;83581631;40818101;D0981;1
15888950;196;20023;41029964;D0981;1
16628442;409;21073;41101731;D0981;1
16670048;1272;20467;40773866;D0981;1
16233169;2190;20573;40418470;D0981;1
16415814;139;20355;41111183;D0981;1
16541857;410;20779;41034976;D0981;1
16823981;367;21093;41076584;D0981;1
16112909;305;21329;41018797;D0981;1
16117759;1286;20467;40884554;D0981;1
16260352;730;21317;40894607;D0981;1
16291439;183;21093;41079500;D0981;1
16553723;111;83465327;41134471;D0981;1
16850867;2228;20953;40477954;D0981;1
16881337;1166;84928021;41098981;D0981;1
16142254;265;20023;41037696;D0981;1
16284913;236;21159;41061185;D0981;1
16845541;1688;84928095;40714073;D0981;1
15930055;545;20497;40920187;D0981;1
15997112;248;83234903;41025366;D0981;1
16046129;657;20023;41084294;D0981;1
16085411;1108;20943;40761941;D0981;1
16593851;116;20895;41138088;D0981;1
16722317;1151;20583;40814915;D0981;1
16909410;64;20943;41187824;D0981;1
16255125;854;20943;40856693;D0981;1
16264256;344;20461;41117717;D0981;1
16311723;539;20355;40981828;D0981;1
16351945;658;20573;40930251;D0981;1
16005290;274;21317;41022450;D0981;1
16055163;90;21045;41086054;D0981;1
16183876;502;20023;40961648;D0981;1
16577751;1283;21215;40761541;D0981;1
16596309;NULL;20497;41156334;D0981;1
16522003;368;83722179;41046721;D0981;1
16803207;699;21329;40966762;D0981;1
15948574;104;21093;41068454;D0981;1
15987145;96;21073;41073434;D0981;1
16079135;2836;83722257;10208834;D0981;1
16114475;204;21215;41051488;D0981;1
16143572;2323;20953;40650260;D0981;1
16195217;2800;83234903;10207569;D0981;1
16600509;674;20943;40951313;D0981;1
16724467;1502;20461;40706726;D0981;1
16397817;489;21045;40991831;D0981;1
15987275;271;83581631;41018340;D0981;1
16560346;1023;20077;40899214;D0981;1
16688703;2877;83581631;10206193;D0981;1
16906559;367;21329;41088899;D0981;1
16398420;2253;21045;40645065;D0981;1
15934539;1634;20461;40851948;D0981;1
16091330;1114;21329;40761543;D0981;1
16625183;790;21093;40918752;D0981;1
16223655;156;83581631;41079386;D0981;1
16283601;1527;20953;40654334;D0981;1
16785001;191;20497;41132072;D0981;1
15846691;225;20573;41024785;D0981;1
16066064;1760;20779;40548840;D0981;1
16565017;290;20573;41074867;D0981;1
16264204;549;20461;41118805;D0981;1
16504481;120;20895;41126098;D0981;1
16045154;363;83722257;41015532;D0981;1
16242006;730;20779;41065473;D0981;1
16317730;14;20895;41203128;D0981;1
16320736;1397;20461;40697316;D0981;1
16529787;61;20895;41148804;D0981;1
16004253;NULL;21073;41223264;D0981;1
16011548;2120;21045;40473428;D0981;1
16180877;1142;83581631;40761539;D0981;1
16632330;519;84928095;41008595;D0981;1
16398420;2253;21045;40416907;D0981;1
15894046;42;20895;41081860;D0981;1
16643769;1752;20583;40620692;D0981;1
16445336;562;20943;40971826;D0981;1
16850074;312;20461;41112132;D0981;1
16831733;556;20943;41015537;D0981;1
16113516;2079;21045;40443160;D0981;1
16257338;518;84754333;40966815;D0981;1
16348772;2284;20461;10199469;D0981;1
16440584;1235;21215;40761544;D0981;1
16781527;52;20355;41175592;D0981;1
16893801;422;83581631;41065893;D0981;1
16161650;NULL;21045;41087438;D0981;1
16602150;594;21215;40980175;D0981;1
16223485;1513;20467;40651363;D0981;1
16227634;2060;21045;40472264;D0981;1
16263488;2021;21159;40478393;D0981;1
16266364;350;21329;41020836;D0981;1
15883960;2486;20583;10204273;D0981;1
15971217;332;83581631;40997251;D0981;1
15985396;22;20895;41098310;D0981;1
16646378;545;20779;41038551;D0981;1
16755101;34;20355;41192706;D0981;1
16825787;NULL;20497;41175282;D0981;1
16025045;980;20467;40944608;D0981;1
16291095;637;20953;40930227;D0981;1
16824659;2414;84700965;40557263;D0981;1
16188317;328;20583;41018797;D0981;1
16899595;151;83465327;41157132;D0981;1
16102942;43;83722179;41104699;D0981;1
16164762;1276;20461;40865489;D0981;1
16212345;694;21073;40995156;D0981;1
16243063;512;84754333;41028912;D0981;1
16334471;1546;83581631;40652714;D0981;1
15853159;1435;20461;40658803;D0981;1
15964437;296;20467;41006974;D0981;1
16685881;810;83581631;41095452;D0981;1
16265680;1343;21093;40707654;D0981;1
16181687;2013;83234903;40473033;D0981;1
16600900;223;84928095;41103006;D0981;1
16283596;3186;20953;10212782;D0981;1
16325651;62;20355;41126005;D0981;1
16794401;320;84928021;41137993;D0981;1
15968580;302;83581631;41005237;D0981;1
16000645;60;83465327;41088359;D0981;1
16703962;1930;21317;40736977;D0981;1
16239875;3172;20953;10212773;D0981;1
16265410;517;21073;40966121;D0981;1
16296406;1133;20953;40835609;D0981;1
16019517;1914;21045;40527419;D0981;1
16048669;287;21159;41019926;D0981;1
16692659;208;83722179;41116516;D0981;1
16243060;512;84754333;40966820;D0981;1
16346595;258;21159;41061185;D0981;1
16398238;3052;83234903;10210282;D0981;1
16820276;1077;20809;41100103;D0981;1
16875249;1607;21159;40865786;D0981;1
16902262;249;84928021;41127609;D0981;1
15976498;969;20461;40866971;D0981;1
16029546;1352;20467;40681890;D0981;1
16853817;829;20307;40930253;D0981;1
16895424;27;20355;41196988;D0981;1
16055571;294;21093;41015051;D0981;1
16074598;1927;20573;40639070;D0981;1
16106958;1449;83581631;40658189;D0981;1
16606173;99;83465327;41144283;D0981;1
16660627;201;21317;41117471;D0981;1
16282842;21;20943;41133430;D0981;1
16305126;376;20943;41015537;D0981;1
16535595;107;83465327;41133061;D0981;1
16587137;81;20895;41148027;D0981;1
16698805;548;21045;41005237;D0981;1
16710278;186;20023;41127240;D0981;1
16392984;173;20895;41097127;D0981;1
16522003;368;83722179;41043993;D0981;1
16841341;2268;21045;40472264;D0981;1
15981116;407;83581631;40971842;D0981;1
15981947;922;20779;40809549;D0981;1
16038651;2573;20285;10204941;D0981;1
16264256;204;20461;41117729;D0981;1
16265646;1991;20023;41021471;D0981;1
16368227;53;20355;41132398;D0981;1
15917740;312;20461;40998273;D0981;1
16907823;448;21329;41059799;D0981;1
16285361;1527;83581631;40652714;D0981;1
16756165;2211;84928095;40569086;D0981;1
16017330;259;20461;41022910;D0981;1
16586159;91;20779;41146430;D0981;1
16223401;1476;83581631;40662578;D0981;1
15873678;608;20023;40892290;D0981;1
16300795;1628;20573;40658332;D0981;1
16786344;1249;21093;40793632;D0981;1
16808563;1355;20779;40761546;D0981;1
15855100;665;20461;40875366;D0981;1
15923203;230;83465327;41022840;D0981;1
16106742;2150;21045;40416913;D0981;1
16222128;219;20461;41058124;D0981;1
16535464;117;83465327;41131026;D0981;1
16762330;4346;20077;10227787;D0981;1
16655030;844;84928021;40995154;D0981;1
16327791;1329;20467;40781330;D0981;1
16845767;192;21317;41137978;D0981;1
16897508;799;20953;40944045;D0981;1
15964487;1205;20467;40719435;D0981;1
15993111;2565;20953;10204809;D0981;1
16692656;208;83722179;41116516;D0981;1
16247247;1619;21159;40702513;D0981;1
16264204;126;20461;41073459;D0981;1
16264256;342;20461;41117715;D0981;1
16264256;194;20461;41073467;D0981;1
16283603;3186;20953;10212772;D0981;1
15977191;915;21159;40828138;D0981;1
16181518;62;21159;41108208;D0981;1
16557700;1063;21329;41098977;D0981;1
16131704;2107;20467;40435375;D0981;1
16132176;432;21159;41009832;D0981;1
16676059;NULL;21317;41169643;D0981;1
16917473;467;20573;41057004;D0981;1
15852381;267;20583;41007053;D0981;1
16055163;90;21045;41086044;D0981;1
16124755;560;21045;40968076;D0981;1
16221516;2242;21317;10199467;D0981;1
16522010;368;83722179;41043992;D0981;1
16010371;240;20809;41027770;D0981;1
16766144;467;21159;41039981;D0981;1
16820276;1077;20809;40847860;D0981;1
15939306;2307;83581631;10201680;D0981;1
16085630;1423;83581631;40769096;D0981;1
16319167;1464;20809;40679421;D0981;1
16351702;752;20943;40898321;D0981;1
16816742;141;83465327;41152524;D0981;1
16878339;599;21201;41008595;D0981;1
16899653;1512;20077;40722970;D0981;1
16356039;2153;83581631;40739274;D0981;1
16435195;2317;20573;10199467;D0981;1
16799423;897;21201;40899088;D0981;1
16062935;1547;20573;40658519;D0981;1
16809545;474;20023;41041949;D0981;1
16886530;110;21329;41207105;D0981;1
16161650;124;21045;41085973;D0981;1
16591692;2372;20467;10199465;D0981;1
16280270;69;20895;41115664;D0981;1
16514001;245;20895;41089150;D0981;1
16613524;NULL;21201;41152554;D0981;1
16841363;2744;20573;40638705;D0981;1
16188452;1375;20583;40865790;D0981;1
16591689;2372;20467;10199467;D0981;1
16666760;503;20779;41015610;D0981;1
16726690;404;20809;41053867;D0981;1
16243064;512;84754333;40966811;D0981;1
16243083;512;84754333;40966798;D0981;1
16296567;349;21093;41025247;D0981;1
16336695;998;21045;40881989;D0981;1
16830675;204;21317;41133785;D0981;1
15946497;721;20467;40865618;D0981;1
16055163;90;21045;41085973;D0981;1
16909410;64;20943;41187822;D0981;1
16241255;119;20953;41093956;D0981;1
16311723;539;20355;40981826;D0981;1
16320032;510;20779;40976229;D0981;1
16728202;2707;20573;10203257;D0981;1
15964360;789;20467;40848680;D0981;1
16160384;2619;20953;10204810;D0981;1
16311670;535;20355;41028914;D0981;1
16522003;368;83722179;41043991;D0981;1
16852292;821;20779;40928166;D0981;1
16004056;1454;21073;40646993;D0981;1
16076454;50;83465327;41098683;D0981;1
16174876;2009;83234903;40473033;D0981;1
16630899;1299;20077;40761421;D0981;1
16643913;91;20895;41150307;D0981;1
16675302;1312;21215;41069145;D0981;1
16678424;77;20077;41160567;D0981;1
16217580;323;20943;41025247;D0981;1
16557626;467;20467;41015422;D0981;1
16581496;1878;20779;40568383;D0981;1
16544840;1670;21159;40636377;D0981;1
16815176;1627;20779;40659628;D0981;1
15866792;1204;20779;40712095;D0981;1
16074598;2485;20573;40810090;D0981;1
16577751;1283;21215;40761543;D0981;1
16628203;1639;21215;40655282;D0981;1
16631955;2332;21045;40416907;D0981;1
16663796;435;20779;41122274;D0981;1
16440584;1235;21215;41069145;D0981;1
15865433;269;21317;41006248;D0981;1
16171253;1658;20809;40595456;D0981;1
16638255;864;20467;40895457;D0981;1
16506811;1704;21045;40658326;D0981;1
16785096;239;21159;41115204;D0981;1
16634532;900;20077;40883644;D0981;1
16220097;1636;21329;40608903;D0981;1
16527814;1396;83581631;40882545;D0981;1
16748916;1090;20953;40989944;D0981;1
15917051;109;20355;41063242;D0981;1
15917860;459;20023;40979941;D0981;1
16083332;2143;21045;40416911;D0981;1
16596309;NULL;20497;41156339;D0981;1
16283601;3186;20953;10212772;D0981;1
16304165;723;20461;40995158;D0981;1
16308835;NULL;83581631;41142407;D0981;1
15977150;1173;21215;40731967;D0981;1
16660436;171;20953;41126963;D0981;1
16706946;335;84928095;41074867;D0981;1
16265646;2549;20023;10203258;D0981;1
16401545;262;84754333;41067618;D0981;1
16102514;2501;84700965;40966127;D0981;1
16181518;62;21159;41108210;D0981;1
16657304;116;83465327;41142410;D0981;1
16222047;861;20779;40851517;D0981;1
16405342;66;84873315;41131446;D0981;1
16776349;2402;84700965;10198970;D0981;1
16825471;129;83465327;41157132;D0981;1
16367897;214;20779;41077903;D0981;1
15856691;603;21159;41021814;D0981;1
15875952;761;21159;40848676;D0981;1
16850121;329;20461;41091961;D0981;1
15884217;1872;21045;40527419;D0981;1
16134073;894;20497;40852407;D0981;1
16151444;2208;83581631;10199393;D0981;1
16243060;516;84754333;40981818;D0981;1
16265646;1991;20023;40639557;D0981;1
16841341;2366;21045;40472286;D0981;1
16002223;2065;21329;40435376;D0981;1
16613539;NULL;20497;41148544;D0981;1
16264256;118;20461;41126304;D0981;1
16317727;14;20895;41203129;D0981;1
16815177;1373;20779;41198903;D0981;1
16219393;2312;21073;10200405;D0981;1
16243060;512;84754333;40966813;D0981;1
16505292;2696;21215;10204272;D0981;1
16784809;808;20583;40927112;D0981;1
16834737;605;20077;41002831;D0981;1
15480061;2465;20583;40422437;D0981;1
15964716;758;20809;40856693;D0981;1
16113623;684;21093;40892293;D0981;1
16123400;2719;20953;10206577;D0981;1
16269688;842;21159;41028206;D0981;1
16367757;2650;20779;10204273;D0981;1
16545552;84;20583;41169558;D0981;1
16886788;2199;20573;40639071;D0981;1
16134073;894;20497;40832853;D0981;1
16577732;1283;21215;40761547;D0981;1
16722335;269;20583;41098734;D0981;1
16264256;92;20461;41138137;D0981;1
16113826;287;21159;41025247;D0981;1
16180877;1142;83581631;40761546;D0981;1
16334471;1546;83581631;40730654;D0981;1
15981312;2518;20583;40422437;D0981;1
16663876;243;21317;41102911;D0981;1
16327981;568;83581631;41023337;D0981;1
15850375;294;83722179;40995821;D0981;1
16085445;203;20809;41047146;D0981;1
16844034;441;20467;41055031;D0981;1
16878508;774;84928021;40947196;D0981;1
16055180;826;20943;40845088;D0981;1
16135687;915;21073;40826563;D0981;1
16240496;21;20895;41127127;D0981;1
15922755;1878;20573;41021471;D0981;1
16034579;104;83722179;41077313;D0981;1
16587021;4287;20077;10227785;D0981;1
16726710;157;21159;41138954;D0981;1
16296446;2267;20573;10199469;D0981;1
16327754;1288;20467;40731967;D0981;1
16328898;NULL;20497;41120149;D0981;1
16370712;749;83581631;40995158;D0981;1
16522010;368;83722179;41046720;D0981;1
16654153;130;20355;41140050;D0981;1
16726710;157;21159;41138652;D0981;1
16907393;378;21073;41082091;D0981;1
16886543;197;21329;41207102;D0981;1
15942592;1509;20779;40624347;D0981;1
16048403;1100;21093;40761544;D0981;1
16105118;NULL;83581631;40441408;D0981;1
16155488;NULL;20497;41106860;D0981;1
16308966;NULL;83581631;41142403;D0981;1
15888142;196;21073;41029998;D0981;1
15948318;1064;20461;40761944;D0981;1
15988134;874;21329;40824133;D0981;1
16190505;24;20895;41119456;D0981;1
16606017;3802;21045;20252543;D0981;1
16972933;219;20809;41134772;D0981;1
16869482;2605;20467;40717951;D0981;1
15961681;1083;21093;40757702;D0981;1
16652324;727;21093;40941147;D0981;1
16701450;2373;20895;40557255;D0981;1
16264208;110;20497;41138132;D0981;1
16714052;700;20583;41023336;D0981;1
16264208;174;20497;41073477;D0981;1
16264256;195;20461;41138128;D0981;1
16379648;1345;20583;40719435;D0981;1
16735550;NULL;20497;41171523;D0981;1
15846691;266;20573;41007052;D0981;1
15928679;1633;20953;40576983;D0981;1
16114471;204;21215;41051488;D0981;1
16555303;595;20779;40976226;D0981;1
16601636;2667;20573;10203255;D0981;1
16722406;1114;20583;40826012;D0981;1
16219393;2312;21073;40626411;D0981;1
16306032;2100;20583;40665251;D0981;1
16335472;438;20461;41000531;D0981;1
16335813;1456;20583;40681887;D0981;1
16886585;315;20573;41169997;D0981;1
16117774;2122;20467;40729972;D0981;1
16554624;1507;20307;40865786;D0981;1
16597254;1397;20895;40728969;D0981;1
16681668;1448;21317;40719435;D0981;1
16537280;106;83465327;41134061;D0981;1
15922135;233;21093;41021214;D0981;1
16260186;3179;20953;10212775;D0981;1
16900921;1394;84928095;40757702;D0981;1
15922755;2436;20573;10203253;D0981;1
16055554;2059;20023;40443159;D0981;1
16556728;188;83465327;41111200;D0981;1
16671499;94;20461;41151948;D0981;1
16683766;559;21215;41148059;D0981;1
16264256;194;20461;41073469;D0981;1
16857708;740;21073;40963937;D0981;1
16021370;280;21329;41016654;D0981;1
16041082;78;20461;41086164;D0981;1
16160253;1484;83581631;40652705;D0981;1
16781346;1050;20307;40852677;D0981;1
15950492;1835;20023;40508551;D0981;1
16680097;74;84873315;41159678;D0981;1
16907367;845;20809;40928123;D0981;1
16253399;1881;83581631;40576815;D0981;1
16529786;61;20895;41148804;D0981;1
16886530;188;21329;41207113;D0981;1
15856818;108;21073;41056407;D0981;1
16643905;91;20895;41150311;D0981;1
16709923;1036;20023;40887662;D0981;1
16239875;3172;20953;10212780;D0981;1
16264204;126;20461;41073464;D0981;1
16300795;1266;20573;40795579;D0981;1
16853817;829;20307;40930255;D0981;1
15948721;632;21215;41065473;D0981;1
16160217;2084;83581631;40903034;D0981;1
16614212;1270;21215;40769146;D0981;1
16683723;45;83722179;41168471;D0981;1
16397543;99;83465327;41120177;D0981;1
16527727;2351;20467;10199469;D0981;1
16680829;NULL;20307;41144034;D0981;1
15958781;435;20809;40960062;D0981;1
15976836;749;21093;40860732;D0981;1
15990880;2082;20953;40427320;D0981;1
16180600;2093;21045;40445698;D0981;1
16710410;180;20573;41162614;D0981;1
16247006;NULL;20809;41136160;D0981;1
16293074;739;21317;40894606;D0981;1
16530436;2707;20077;10204272;D0981;1
16877993;664;20809;40987376;D0981;1
16127213;39;83465327;41108142;D0981;1
16265646;1991;20023;40810079;D0981;1
16279222;60;20895;41119556;D0981;1
16400339;128;21093;41111461;D0981;1
16405683;952;20461;40843845;D0981;1
16142770;201;20895;41057284;D0981;1
16160253;1484;83581631;40730652;D0981;1
16678244;2346;21045;40416911;D0981;1
16786374;823;21045;40926172;D0981;1
16386922;788;21045;40891603;D0981;1
16861490;1089;83581631;40848676;D0981;1
16727762;2079;21073;40663692;D0981;1
16272535;567;84700965;40951197;D0981;1
16393553;103;83465327;41118180;D0981;1
16521179;513;21045;41053001;D0981;1
15971123;20;83722179;41097772;D0981;1
16105457;1302;21093;40704314;D0981;1
16613915;523;21159;41005715;D0981;1
16663800;435;20779;41037488;D0981;1
16243063;512;84754333;40966789;D0981;1
16370887;496;20573;40987555;D0981;1
16863710;135;84754333;41159669;D0981;1
15963195;158;21093;41059570;D0981;1
15896465;NULL;20809;41096046;D0007;1
16147984;17;20583;41125261;D0007;1
16146211;2;21329;41122877;D0007;1
16335674;4;20943;41146649;D0007;1
16396768;5;21215;41151108;D0007;1
16332201;3;21159;41144009;D0007;1
16697170;NULL;21045;41185806;D0007;1
16044337;NULL;20461;41114065;D0007;1
15923187;1;20809;41098682;D0007;1
16102386;NULL;20461;41120071;D0007;1
16113008;5;20943;41121324;D0007;1
16117083;12;83581631;41117182;D0007;1
16696205;7;20583;41182261;D0007;1
16092628;NULL;21317;41118712;D0007;1
16428861;9;20943;41153265;D0007;1
16768673;6;20943;41190772;D0007;1
15873897;NULL;21215;41095386;D0007;1
16434756;NULL;21215;41208396;D0007;1
16441620;2;20809;41158081;D0007;1
16192910;3;21045;41127748;D0007;1
16427435;NULL;20809;41157806;D0007;1
16661164;11;21329;41177604;D0007;1
16817823;NULL;20943;41201975;D0007;1
16755697;9;20583;41192734;D0007;1
16289733;2;20023;41138382;D0007;1
16594388;5;20943;41172274;D0007;1
16694436;13;83581631;41180307;D0007;1
15870176;1;21073;41092359;D0007;1
16612057;NULL;83581631;41175207;D0007;1
16218519;2;21073;41131354;D0007;1
16781098;NULL;21201;41195237;D0007;1
16727998;NULL;20307;41189174;D0007;1
15908703;1;21215;41097246;D0007;1
15999258;4;21045;41107422;D0007;1
16440809;2;20809;41157639;D0007;1
16508553;NULL;20461;41165858;D0007;1
16522886;1;21317;41167356;D0007;1
15955796;4;21159;41103006;D0007;1
16127192;1;20285;41121389;D0007;1
16486076;NULL;21159;41218988;D0007;1
16588017;3;21159;41171553;D0007;1
16115605;NULL;20809;41146326;D0007;1
16640647;6;20809;41205928;D0007;1
16659117;11;20307;41181840;D0007;1
16876964;3;20497;41203267;D0007;1
15877412;2;20461;41091522;D0007;1
16032365;6;21093;41112747;D0007;1
16272412;NULL;21317;41138900;D0007;1
16410397;6;20285;41155569;D0007;1
15918673;4;21093;41097766;D0007;1
16578093;NULL;20285;41171271;D0007;1
15894382;5;20285;41095009;D0007;1
15957823;5;20573;41102191;D0007;1
16052016;NULL;20467;41114838;D0007;1
16086095;1;20573;41118109;D0007;1
16060926;NULL;21159;41115672;D0007;1
16498585;1;20809;41163800;D0007;1
16359982;6;21045;41146794;D0007;1
16719159;7;20285;41188603;D0007;1
16684492;7;21215;41180154;D0007;1
16490178;NULL;20023;41163945;D0007;1
16671073;NULL;83581631;41180269;D0007;1
16283756;9;20497;41136057;D0007;1
16205197;7;20285;41128815;D0007;1
16306645;NULL;20467;41143231;D0007;1
16327819;NULL;20809;41145812;D0007;1
15834830;7;20023;41090522;D0007;1
15843524;5;20497;41089357;D0007;1
15918282;4;20497;41097250;D0007;1
16046237;NULL;20461;41136754;D0007;1
16885789;6;20461;41203491;D0007;1
16246395;3;20285;41133693;D0007;1
16443784;1;20467;41160082;D0007;1
16402008;6;20285;41151728;D0007;1
16828239;1;21159;41198663;D0007;1
16643538;NULL;20497;41177783;D0007;1
16660943;NULL;20285;41178859;D0007;1
16872313;2;21159;41205543;D0007;1
16732579;1;21093;41188494;D0007;1
16133389;7;20573;41119855;D0007;1
16134839;10;20497;41119646;D0007;1
16416446;27;21329;41173016;D0007;1
16328571;6;20497;41142746;D0007;1
16436000;NULL;20809;41218109;D0007;1
15967833;NULL;21317;41105589;D0007;1
15920594;NULL;20809;41143006;D0007;1
15847880;76;21071;41092486;D0007;1
15986370;6;20285;41105220;D0007;1
15936650;3;20809;41100853;D0007;1
16436487;1;20809;41159157;D0007;1
16161196;NULL;21045;41126731;D0007;1
16223532;NULL;20467;41132394;D0007;1
16485807;NULL;21159;41162206;D0007;1
16512970;NULL;20583;41165578;D0007;1
16422962;NULL;20497;41157172;D0007;1
16692729;5;20583;41185370;D0007;1
16243456;2;20497;41133196;D0007;1
16719517;7;20023;41184396;D0007;1
15846106;19;83581631;41086487;D0007;1
16688847;18;20809;41177835;D0007;1
15978306;NULL;21093;41106904;D0007;1
16601074;NULL;20809;41174015;D0007;1
16656036;NULL;84928095;41181484;D0007;1
15959894;NULL;20497;41104632;D0007;1
15983917;NULL;20779;41107530;D0007;1
16036118;1;20461;41113180;D0007;1
16054657;1;20943;41113225;D0007;1
16426965;8;20467;41157780;D0007;1
16765906;4;20497;41191125;D0007;1
15899167;NULL;20285;41096826;D0007;1
16168305;NULL;20023;41127409;D0007;1
16347418;3;21159;41145449;D0007;1
16340815;NULL;20497;41147168;D0007;1
16815517;NULL;21215;41197096;D0007;1
16817860;NULL;20285;41199045;D0007;1
16780563;1;20497;41193518;D0007;1
16192578;NULL;20779;41128413;D0007;1
16319892;NULL;20497;41144671;D0007;1
16399361;1;20573;41152174;D0007;1
16393362;12;20573;41153390;D0007;1
16728257;5;20573;41184930;D0007;1
15891783;4;20809;41097098;D0007;1
15955164;4;21159;41104320;D0007;1
16238535;NULL;21317;41135335;D0007;1
16434756;6;21215;41155658;D0007;1
16328836;NULL;20497;41145931;D0007;1
16759359;9;21317;41193068;D0007;1
15971239;NULL;20573;41106237;D0007;1
16470768;NULL;21159;41161355;D0007;1
16805521;3;21201;41197701;D0007;1
16617465;6;20467;41177502;D0007;1
16765944;4;20497;41191127;D0007;1
16090126;NULL;20779;41116603;D0007;1
16184750;1;20467;41129264;D0007;1
16204879;14;21093;41131627;D0007;1
16694652;13;20285;41180366;D0007;1
16863154;1;21159;41204325;D0007;1
15902781;1;20953;41098010;D0007;1
16186656;1;20809;41127537;D0007;1
15908816;1;20023;41097268;D0007;1
16672691;2;21159;41181269;D0007;1
16864489;8;20307;41204582;D0007;1
16247655;8;20943;41131853;D0007;1
16326997;1;20809;41145726;D0007;1
15896348;NULL;20809;41096020;D0007;1
16399548;NULL;21073;41152895;D0007;1
16728591;NULL;21159;41189434;D0007;1
16129919;NULL;20583;41123280;D0007;1
